longitude,latitude,timestamp,ignition
76.07126119115001,11.03396100194346,2024-10-29 03:25:44,on
76.07126119115001,11.03396100194346,2024-10-29 03:25:46,off
76.07126119115001,11.03396100194346,2024-10-29 03:25:48,off
76.07130968180334,11.033888619007888,2024-10-29 03:25:50,on
76.07130968180334,11.033888619007888,2024-10-29 03:25:52,off
76.07125382105953,11.033879497963065,2024-10-29 03:25:54,on
76.07125382105953,11.033879497963065,2024-10-29 03:25:56,on
76.07125382105953,11.033879497963065,2024-10-29 03:25:58,off
76.07120893705485,11.033783148757218,2024-10-29 03:26:00,on
76.07120893705485,11.033783148757218,2024-10-29 03:26:02,off
76.07120893705485,11.033783148757218,2024-10-29 03:26:04,off
76.0711522943879,11.033732557159945,2024-10-29 03:26:06,on
76.07106643308158,11.033655062889085,2024-10-29 03:26:08,on
76.07106643308158,11.033655062889085,2024-10-29 03:26:10,on
76.07106643308158,11.033655062889085,2024-10-29 03:26:12,on
76.07106643308158,11.033655062889085,2024-10-29 03:26:14,off
76.07113587749448,11.03370127481358,2024-10-29 03:26:16,on
76.07113587749448,11.03370127481358,2024-10-29 03:26:18,on
76.07115373011248,11.03368640069511,2024-10-29 03:26:20,on
76.07115373011248,11.03368640069511,2024-10-29 03:26:22,on
76.07117496346062,11.033637128051838,2024-10-29 03:26:24,on
76.07117496346062,11.033637128051838,2024-10-29 03:26:26,off
76.07115064330837,11.033539843906434,2024-10-29 03:26:28,on
76.0712359076792,11.033509270961554,2024-10-29 03:26:30,on
76.0712359076792,11.033509270961554,2024-10-29 03:26:32,on
76.0712359076792,11.033509270961554,2024-10-29 03:26:34,off
76.0712359076792,11.033509270961554,2024-10-29 03:26:36,on
76.0712359076792,11.033509270961554,2024-10-29 03:26:38,on
76.07121414813811,11.033513194014226,2024-10-29 03:26:40,on
76.07121414813811,11.033513194014226,2024-10-29 03:26:42,off
76.07111634714764,11.033458508010018,2024-10-29 03:26:44,on
76.07111683649819,11.033494666185922,2024-10-29 03:26:46,on
76.07113846831508,11.033543912930888,2024-10-29 03:26:48,on
76.07113846831508,11.033543912930888,2024-10-29 03:26:50,off
76.07123307895138,11.033602389578292,2024-10-29 03:26:52,on
76.07123307895138,11.033602389578292,2024-10-29 03:26:54,on
76.07128494174705,11.033543422349563,2024-10-29 03:26:56,on
76.07132332102785,11.033598336903255,2024-10-29 03:26:58,on
76.07132332102785,11.033598336903255,2024-10-29 03:27:00,off
76.07132332102785,11.033598336903255,2024-10-29 03:27:02,on
76.07122341814382,11.033570279513768,2024-10-29 03:27:04,on
76.07122341814382,11.033570279513768,2024-10-29 03:27:06,off
76.07122341814382,11.033570279513768,2024-10-29 03:27:08,off
76.07122341814382,11.033570279513768,2024-10-29 03:27:10,on
76.07117681753019,11.033658058773037,2024-10-29 03:27:12,on
76.07117681753019,11.033658058773037,2024-10-29 03:27:14,off
76.07126195138696,11.033666911325206,2024-10-29 03:27:16,on
76.07126195138696,11.033666911325206,2024-10-29 03:27:18,on
76.07117669775036,11.033683018978776,2024-10-29 03:27:20,on
76.07111879712859,11.033700405470626,2024-10-29 03:27:22,on
76.07106778041931,11.033658516230576,2024-10-29 03:27:24,on
76.07113755549061,11.033622296220324,2024-10-29 03:27:26,on
76.07107437687418,11.033567741604289,2024-10-29 03:27:28,on
76.07107437687418,11.033567741604289,2024-10-29 03:27:30,off
76.07114893090883,11.033583784694802,2024-10-29 03:27:32,on
76.07107884331651,11.033487203771639,2024-10-29 03:27:34,on
76.07101129194201,11.033585521490746,2024-10-29 03:27:36,on
76.07095556526393,11.033508531684975,2024-10-29 03:27:38,on
76.07095556526393,11.033508531684975,2024-10-29 03:27:40,off
76.07102310348964,11.033558222232593,2024-10-29 03:27:42,on
76.07094526177133,11.033596767797961,2024-10-29 03:27:44,on
76.07088182859981,11.033593680856905,2024-10-29 03:27:46,on
76.07088182859981,11.033593680856905,2024-10-29 03:27:48,off
76.07088182859981,11.033593680856905,2024-10-29 03:27:50,off
76.07088182859981,11.033593680856905,2024-10-29 03:27:52,off
76.07088182859981,11.033593680856905,2024-10-29 03:27:54,off
76.07088182859981,11.033593680856905,2024-10-29 03:27:56,on
76.07088182859981,11.033593680856905,2024-10-29 03:27:58,on
76.07095680899852,11.033599456512805,2024-10-29 03:28:00,on
76.07087304410125,11.03360134432607,2024-10-29 03:28:02,on
76.07087304410125,11.03360134432607,2024-10-29 03:28:04,on
76.07087304410125,11.03360134432607,2024-10-29 03:28:06,off
76.07087304410125,11.03360134432607,2024-10-29 03:28:08,off
76.07089055950034,11.033506937751742,2024-10-29 03:28:10,on
76.07092518171594,11.033583208480183,2024-10-29 03:28:12,on
76.07096774633985,11.033533483436122,2024-10-29 03:28:14,on
76.07096774633985,11.033533483436122,2024-10-29 03:28:16,on
76.07090840481408,11.033460628074513,2024-10-29 03:28:18,on
76.07090840481408,11.033460628074513,2024-10-29 03:28:20,on
76.0709308623723,11.033527577764644,2024-10-29 03:28:22,on
76.0709308623723,11.033527577764644,2024-10-29 03:28:24,off
76.07098636481116,11.03352968819611,2024-10-29 03:28:26,on
76.07098636481116,11.03352968819611,2024-10-29 03:28:28,off
76.07098636481116,11.03352968819611,2024-10-29 03:28:30,off
76.07094670081217,11.033523598219057,2024-10-29 03:28:32,on
76.07098811728405,11.033437503334442,2024-10-29 03:28:34,on
76.07098811728405,11.033437503334442,2024-10-29 03:28:36,off
76.07094716079422,11.033467228287154,2024-10-29 03:28:38,on
76.07087526147235,11.033390829058806,2024-10-29 03:28:40,on
76.07086187574778,11.033378364652396,2024-10-29 03:28:42,on
76.07094707597896,11.033418463189982,2024-10-29 03:28:44,on
76.0709961876958,11.033446834402854,2024-10-29 03:28:46,on
76.0709961876958,11.033446834402854,2024-10-29 03:28:48,off
76.0709961876958,11.033446834402854,2024-10-29 03:28:50,off
76.07099464723,11.033543414655469,2024-10-29 03:28:52,on
76.07090598202751,11.033611755584745,2024-10-29 03:28:54,on
76.07090598202751,11.033611755584745,2024-10-29 03:28:56,on
76.07094942436753,11.033675391539001,2024-10-29 03:28:58,on
76.07100262544688,11.033761659491084,2024-10-29 03:29:00,on
76.07095641499507,11.033801522849599,2024-10-29 03:29:02,on
76.07095641499507,11.033801522849599,2024-10-29 03:29:04,on
76.07104931184476,11.033810510828683,2024-10-29 03:29:06,on
76.07104931184476,11.033810510828683,2024-10-29 03:29:08,on
76.07102716488342,11.033739099649004,2024-10-29 03:29:10,on
76.07102716488342,11.033739099649004,2024-10-29 03:29:12,off
76.07102716488342,11.033739099649004,2024-10-29 03:29:14,on
76.07102716488342,11.033739099649004,2024-10-29 03:29:16,on
76.07097824331098,11.03381578530327,2024-10-29 03:29:18,on
76.07097824331098,11.03381578530327,2024-10-29 03:29:20,off
76.07094812784486,11.033782922991898,2024-10-29 03:29:22,on
76.07096460157611,11.0338386341372,2024-10-29 03:29:24,on
76.07096460157611,11.0338386341372,2024-10-29 03:29:26,on
76.07092342827127,11.033759582257012,2024-10-29 03:29:28,on
76.07091202983224,11.033671611910945,2024-10-29 03:29:30,on
76.07100036045772,11.033652083449914,2024-10-29 03:29:32,on
76.0709890206554,11.03371628694643,2024-10-29 03:29:34,on
76.0709890206554,11.03371628694643,2024-10-29 03:29:36,on
76.07105885678709,11.033673043659046,2024-10-29 03:29:38,on
76.07104013311492,11.033617259755788,2024-10-29 03:29:40,on
76.07100969942246,11.03359758930306,2024-10-29 03:29:42,on
76.0709735179108,11.033670567229253,2024-10-29 03:29:44,on
76.0709735179108,11.033670567229253,2024-10-29 03:29:46,on
76.07090695808267,11.03376854077395,2024-10-29 03:29:48,on
76.07096577661665,11.033777588794313,2024-10-29 03:29:50,on
76.07096577661665,11.033777588794313,2024-10-29 03:29:52,on
76.07102916414276,11.03381152982707,2024-10-29 03:29:54,on
76.07102916414276,11.03381152982707,2024-10-29 03:29:56,off
76.07102916414276,11.03381152982707,2024-10-29 03:29:58,off
76.07102916414276,11.03381152982707,2024-10-29 03:30:00,on
76.07099870340866,11.033802260438858,2024-10-29 03:30:02,on
76.0709524521865,11.0337432198579,2024-10-29 03:30:04,on
76.07100240078022,11.033654106288422,2024-10-29 03:30:06,on
76.07109326894233,11.033561705303464,2024-10-29 03:30:08,on
76.07109326894233,11.033561705303464,2024-10-29 03:30:10,on
76.07109326894233,11.033561705303464,2024-10-29 03:30:12,off
76.07101336185718,11.033529460894368,2024-10-29 03:30:14,on
76.07101336185718,11.033529460894368,2024-10-29 03:30:16,on
76.07102362165644,11.033435319348389,2024-10-29 03:30:18,on
76.0710054984618,11.033377923361751,2024-10-29 03:30:20,on
76.0709856903826,11.033472931192108,2024-10-29 03:30:22,on
76.0710325805823,11.033504240408584,2024-10-29 03:30:24,on
76.0710325805823,11.033504240408584,2024-10-29 03:30:26,on
76.0710325805823,11.033504240408584,2024-10-29 03:30:28,off
76.0710325805823,11.033504240408584,2024-10-29 03:30:30,off
76.07103834149757,11.033439151881963,2024-10-29 03:30:32,on
76.07103834149757,11.033439151881963,2024-10-29 03:30:34,on
76.07095384874083,11.03337150081094,2024-10-29 03:30:36,on
76.07095384874083,11.03337150081094,2024-10-29 03:30:38,on
76.07095384874083,11.03337150081094,2024-10-29 03:30:40,off
76.07087176661088,11.033301275723675,2024-10-29 03:30:42,on
76.07080346090511,11.033391825403523,2024-10-29 03:30:44,on
76.07082701037221,11.033468318064955,2024-10-29 03:30:46,on
76.07081100442907,11.033566721370876,2024-10-29 03:30:48,on
76.07084489598924,11.033559749673056,2024-10-29 03:30:50,on
76.07084489598924,11.033559749673056,2024-10-29 03:30:52,off
76.0708603691581,11.033578772036053,2024-10-29 03:30:54,on
76.07088565661589,11.033671090861024,2024-10-29 03:30:56,on
76.07088565661589,11.033671090861024,2024-10-29 03:30:58,on
76.07088565661589,11.033671090861024,2024-10-29 03:31:00,off
76.07088565661589,11.033671090861024,2024-10-29 03:31:02,on
76.07093059375487,11.03371248570875,2024-10-29 03:31:04,on
76.07089679539878,11.033711028720125,2024-10-29 03:31:06,on
76.07089679539878,11.033711028720125,2024-10-29 03:31:08,off
76.07096610895464,11.03366597679249,2024-10-29 03:31:10,on
76.07097109017018,11.033736203981753,2024-10-29 03:31:12,on
76.07097109017018,11.033736203981753,2024-10-29 03:31:14,off
76.07096675051966,11.033742602060913,2024-10-29 03:31:16,on
76.07096675051966,11.033742602060913,2024-10-29 03:31:18,on
76.07092957202595,11.033755769736459,2024-10-29 03:31:20,on
76.07101719764799,11.033815237261507,2024-10-29 03:31:22,on
76.07101719764799,11.033815237261507,2024-10-29 03:31:24,on
76.07101719764799,11.033815237261507,2024-10-29 03:31:26,off
76.0710753949443,11.033845322146362,2024-10-29 03:31:28,on
76.0710753949443,11.033845322146362,2024-10-29 03:31:30,off
76.07101901675345,11.033781318325639,2024-10-29 03:31:32,on
76.07098157415456,11.033778583518426,2024-10-29 03:31:34,on
76.07093423826748,11.03371178250899,2024-10-29 03:31:36,on
76.07093423826748,11.03371178250899,2024-10-29 03:31:38,on
76.07093391596304,11.033737348372474,2024-10-29 03:31:40,on
76.070914852617,11.03378516653414,2024-10-29 03:31:42,on
76.070914852617,11.03378516653414,2024-10-29 03:31:44,off
76.070914852617,11.03378516653414,2024-10-29 03:31:46,on
76.070914852617,11.03378516653414,2024-10-29 03:31:48,off
76.070914852617,11.03378516653414,2024-10-29 03:31:50,off
76.070914852617,11.03378516653414,2024-10-29 03:31:52,off
76.07083163731996,11.033841166997618,2024-10-29 03:31:54,on
76.07083163731996,11.033841166997618,2024-10-29 03:31:56,off
76.07083163731996,11.033841166997618,2024-10-29 03:31:58,on
76.07083163731996,11.033841166997618,2024-10-29 03:32:00,off
76.07083163731996,11.033841166997618,2024-10-29 03:32:02,off
76.07083163731996,11.033841166997618,2024-10-29 03:32:04,on
76.07083163731996,11.033841166997618,2024-10-29 03:32:06,off
76.07079459965591,11.033929360769347,2024-10-29 03:32:08,on
76.07079459965591,11.033929360769347,2024-10-29 03:32:10,off
76.07080906436633,11.033959961582468,2024-10-29 03:32:12,on
76.07080906436633,11.033959961582468,2024-10-29 03:32:14,off
76.07080906436633,11.033959961582468,2024-10-29 03:32:16,off
76.07080906436633,11.033959961582468,2024-10-29 03:32:18,off
76.07080906436633,11.033959961582468,2024-10-29 03:32:20,off
76.07090810584985,11.033932162229771,2024-10-29 03:32:22,on
76.07090810584985,11.033932162229771,2024-10-29 03:32:24,off
76.07090810584985,11.033932162229771,2024-10-29 03:32:26,off
76.07081881199478,11.033944535380984,2024-10-29 03:32:28,on
76.07081881199478,11.033944535380984,2024-10-29 03:32:30,off
76.07072808324439,11.033917203804068,2024-10-29 03:32:32,on
76.07072928099383,11.033912378310264,2024-10-29 03:32:34,on
76.07072928099383,11.033912378310264,2024-10-29 03:32:36,off
76.07073151603014,11.033899295470414,2024-10-29 03:32:38,on
76.07073151603014,11.033899295470414,2024-10-29 03:32:40,off
76.0708183272891,11.033920196078872,2024-10-29 03:32:42,on
76.0708183272891,11.033920196078872,2024-10-29 03:32:44,on
76.0708183272891,11.033920196078872,2024-10-29 03:32:46,off
76.0708183272891,11.033920196078872,2024-10-29 03:32:48,off
76.0708183272891,11.033920196078872,2024-10-29 03:32:50,off
76.07077054806226,11.033958109404848,2024-10-29 03:32:52,on
76.07077054806226,11.033958109404848,2024-10-29 03:32:54,off
76.07075765600212,11.03405113866196,2024-10-29 03:32:56,on
76.07075765600212,11.03405113866196,2024-10-29 03:32:58,off
76.07067700244703,11.034029974783397,2024-10-29 03:33:00,on
76.07067700244703,11.034029974783397,2024-10-29 03:33:02,off
76.07070620332242,11.03398891977249,2024-10-29 03:33:04,on
76.07078319738986,11.034036542193975,2024-10-29 03:33:06,on
76.07078319738986,11.034036542193975,2024-10-29 03:33:08,on
76.07068982556252,11.03402997294292,2024-10-29 03:33:10,on
76.07068982556252,11.03402997294292,2024-10-29 03:33:12,off
76.07068982556252,11.03402997294292,2024-10-29 03:33:14,off
76.07078063266214,11.034062138542605,2024-10-29 03:33:16,on
76.07078063266214,11.034062138542605,2024-10-29 03:33:18,on
76.07074702373966,11.03406176720699,2024-10-29 03:33:20,on
76.07081298813159,11.03408119151648,2024-10-29 03:33:22,on
76.07081298813159,11.03408119151648,2024-10-29 03:33:24,off
76.07081298813159,11.03408119151648,2024-10-29 03:33:26,off
76.07081298813159,11.03408119151648,2024-10-29 03:33:28,off
76.07072701392116,11.034001157701162,2024-10-29 03:33:30,on
76.07072701392116,11.034001157701162,2024-10-29 03:33:32,off
76.07072701392116,11.034001157701162,2024-10-29 03:33:34,off
76.07072701392116,11.034001157701162,2024-10-29 03:33:36,off
76.07072107111914,11.03390860373598,2024-10-29 03:33:38,on
76.07067919474314,11.033887037551539,2024-10-29 03:33:40,on
76.07067919474314,11.033887037551539,2024-10-29 03:33:42,on
76.07067243768132,11.03389657513889,2024-10-29 03:33:44,on
76.07067243768132,11.03389657513889,2024-10-29 03:33:46,on
76.07067243768132,11.03389657513889,2024-10-29 03:33:48,on
76.07057823116206,11.033843543597905,2024-10-29 03:33:50,on
76.07057823116206,11.033843543597905,2024-10-29 03:33:52,off
76.07066450150687,11.033929446696154,2024-10-29 03:33:54,on
76.07066450150687,11.033929446696154,2024-10-29 03:33:56,off
76.07066450150687,11.033929446696154,2024-10-29 03:33:58,on
76.07066450150687,11.033929446696154,2024-10-29 03:34:00,off
76.07066450150687,11.033929446696154,2024-10-29 03:34:02,off
76.07066326085092,11.033946042513072,2024-10-29 03:34:04,on
76.07061230234362,11.0339798553155,2024-10-29 03:34:06,on
76.07061230234362,11.0339798553155,2024-10-29 03:34:08,on
76.07070659127403,11.034058574679788,2024-10-29 03:34:10,on
76.07076902759142,11.034123672519058,2024-10-29 03:34:12,on
76.07077534482121,11.034046389074767,2024-10-29 03:34:14,on
76.07077534482121,11.034046389074767,2024-10-29 03:34:16,off
76.07077534482121,11.034046389074767,2024-10-29 03:34:18,on
76.07077534482121,11.034046389074767,2024-10-29 03:34:20,off
76.07077534482121,11.034046389074767,2024-10-29 03:34:22,off
76.0707358873047,11.034101501254163,2024-10-29 03:34:24,on
76.07065087062334,11.034013657183367,2024-10-29 03:34:26,on
76.07065087062334,11.034013657183367,2024-10-29 03:34:28,off
76.07065087062334,11.034013657183367,2024-10-29 03:34:30,off
76.07065087062334,11.034013657183367,2024-10-29 03:34:32,off
76.07065087062334,11.034013657183367,2024-10-29 03:34:34,on
76.0706511083132,11.034064616427361,2024-10-29 03:34:36,on
76.0706511083132,11.034064616427361,2024-10-29 03:34:38,off
76.07073104706134,11.033980137482722,2024-10-29 03:34:40,on
76.07066072779062,11.034013314491027,2024-10-29 03:34:42,on
76.07066072779062,11.034013314491027,2024-10-29 03:34:44,off
76.07072260302154,11.034079441777596,2024-10-29 03:34:46,on
76.07072260302154,11.034079441777596,2024-10-29 03:34:48,on
76.07070721257112,11.034134002660132,2024-10-29 03:34:50,on
76.07070721257112,11.034134002660132,2024-10-29 03:34:52,off
76.07070721257112,11.034134002660132,2024-10-29 03:34:54,on
76.07070721257112,11.034134002660132,2024-10-29 03:34:56,off
76.07070721257112,11.034134002660132,2024-10-29 03:34:58,off
76.0706533505753,11.034180383884106,2024-10-29 03:35:00,on
76.07066450546037,11.034273208522672,2024-10-29 03:35:02,on
76.07066450546037,11.034273208522672,2024-10-29 03:35:04,on
76.07075699403282,11.034194759576396,2024-10-29 03:35:06,on
76.07068876612914,11.034294210712018,2024-10-29 03:35:08,on
76.07068876612914,11.034294210712018,2024-10-29 03:35:10,off
76.07076853302459,11.03423270728767,2024-10-29 03:35:12,on
76.07076853302459,11.03423270728767,2024-10-29 03:35:14,off
76.07076853302459,11.03423270728767,2024-10-29 03:35:16,off
76.07076853302459,11.03423270728767,2024-10-29 03:35:18,off
76.07070474842413,11.034306872105565,2024-10-29 03:35:20,on
76.07079188940826,11.034395657213512,2024-10-29 03:35:22,on
76.07079188940826,11.034395657213512,2024-10-29 03:35:24,on
76.07079188940826,11.034395657213512,2024-10-29 03:35:26,on
76.07079188940826,11.034395657213512,2024-10-29 03:35:28,on
76.07070825486636,11.034365975331387,2024-10-29 03:35:30,on
76.07070825486636,11.034365975331387,2024-10-29 03:35:32,off
76.07070825486636,11.034365975331387,2024-10-29 03:35:34,on
76.07070825486636,11.034365975331387,2024-10-29 03:35:36,on
76.07070825486636,11.034365975331387,2024-10-29 03:35:38,off
76.07079410502327,11.034408969166355,2024-10-29 03:35:40,on
76.07079410502327,11.034408969166355,2024-10-29 03:35:42,off
76.0708741147082,11.034371547893853,2024-10-29 03:35:44,on
